source_id,subzone,soil_order,soil_texture,soil_drainage,soil_depth,suitability_score,suitability_level,territorial_authority,area_m2,lat,lon,title_count
dc7ce17c-aa58-423c-a055-275fc8d00574,Pongakawa,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,126735.3144016643,-37.82154556202704,176.47950215654208,1
dc7f0407-ba4b-434b-901f-c6b1f96fed97,Katikati,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,40033.26951374672,-37.53727072216034,175.9102436448571,1
dc889341-5a7c-4b42-84b8-e14bc497d86e,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,19360.79332492482,-37.78188183807803,176.09269569603575,1
dc88d5de-4fae-4bb7-8d11-2920c0cbc7e8,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,242093.30644136577,-38.04316159854686,177.16569759933577,1
dc8c5478-33a2-4a27-802f-899c22da7016,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,13897.651849170144,-37.67921287163853,177.78116201789163,1
dc94a3ea-dc2a-4a65-86ca-2ae6866c376e,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,964372.9484623097,-37.880639369758015,176.5110954459523,1
dc9545c1-2995-460f-8cdb-1985a1c3bac0,Te Puke,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,20787.453604244463,-37.77878696471099,176.3187278718898,1
dc976d12-8724-4dd7-8a0b-3ec396af5421,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,102337.10023166852,-37.84847511888887,176.10172350136105,1
dca37c79-a12f-425f-88bf-ec79be0b37db,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,16720.417304658913,-37.60014804772692,175.93318151157717,1
dca49e66-f305-41bd-bf61-2f94dd150f54,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,65491.05383577511,-37.8494564320554,176.29436266426194,1
dca6386b-10d4-4131-8599-62bd75ffc3ff,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,24841.322537243366,-37.67595989415628,176.04180982127932,1
dca6c770-34ec-4cbf-b304-f3481fca9af7,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,57311.83934325415,-37.643419078170034,175.91496109840347,1
dca79164-8b54-4347-b017-50c339d88b08,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,39404.35612393415,-37.82109050210631,176.0149045021297,1
dcac69b4-711f-4b0b-b9cb-468a0a05fdea,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,17972.397407986224,-37.67183508554385,176.00484637686804,1
dcacbf72-b203-49ce-9e8d-eb30ae10b408,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,80895.16084659478,-38.00786623977694,176.72001978474938,1
dcb28482-031f-42c7-807d-17d50e75d9c7,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,11441.267124634236,-37.770884887737864,176.1826574051447,1
dcb3048b-0f0a-4c8c-adde-dc9c2ae678c8,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,46834.141841195524,-37.82654356591224,176.13869120057447,1
dcb38c8b-3e04-4eec-a047-70afba96be8d,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,92941.0,-37.853179037883095,176.53715515776764,1
dcbb07cf-764c-4dd8-ade6-27aef277cf43,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,1287641.9164520062,-37.948576710171146,176.41208171733598,1
dcbf5fa8-6993-415d-a6ae-c184160f8936,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10001.0075401566,-37.788780613126484,176.17627077920432,1
dcc34f8b-cea9-491a-aa7c-7bf26c3b8d55,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,52254.26427489839,-38.08282147449594,177.0560337385634,1
dcc60334-9ddb-4e0a-902f-7ac3a99fe4c0,,Pumice,Loamy,Imperfectly drained,Deep,9.5,Excellent,Western Bay of Plenty District,29908.237232656655,-37.78536463564278,176.3916762729213,1
dcc956cf-d5bd-4ccc-82c7-ad1dd214dc90,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,28497.723365892656,-37.841329853816816,176.5148745875843,1
dcd2c06a-332b-4caa-b158-e7c5c0e68dd8,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,23289.465835835785,-37.62571598655413,175.9341503891855,1
dcd7d9d4-6da8-437f-904a-c315617a5576,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,53914.19929771776,-38.00605628149185,176.720475218213,1
dce51633-a1a7-47cb-9dba-0adb6414409e,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,16391.985160410404,-37.67818567125204,176.0738323930834,1
dce5f365-84c4-4e0d-ba53-d6b99a84aab0,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,30027.66388664403,-37.604893772295874,175.92905476511837,1
dce76b5e-8f22-4457-8f4d-69b826ae798d,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,12116.216533223354,-37.6781869861632,176.00615220366973,1
dceb7fe8-d4e3-46ae-8e93-5764d4b99225,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,159294.64422143833,-38.02738204696596,177.00180681268682,1
dcf2fda6-183f-40de-8300-63e63eb92dc1,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,13508.447195582092,-37.687409305668275,176.05697573147967,1
dcfc90fa-ae55-4f60-b00b-cf0315080a4e,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,16364.66209792262,-37.87631418464433,177.5777382043393,1
dcfca1c2-cfbb-4c64-a88f-dda8e61775c5,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,42313.45787599456,-37.80318343972828,176.30077599263566,1
dd16683e-f70b-49b3-9863-60d366e3af85,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,37054.26099501271,-37.77739848902135,176.17173738341646,1
dd195834-5234-4bbf-8310-7bfd98103e0b,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,21056.253293553422,-38.03541544341945,177.2248556612417,1
dd1db14c-4d56-444a-b6d0-1c4faa796642,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,104937.67590523032,-37.56044561743152,175.88350426404287,1
dd2ddee4-1c12-452b-ac98-76faee4fb62e,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,61543.46820702447,-37.51513269383791,175.93143452049472,1
dd310402-b576-4f2d-b6a3-c2b03855468d,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,14955.208830808167,-37.85912235943143,176.08359555437139,1
dd40cc79-6509-41f8-8e4b-30776dd83245,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,554895.1255219353,-37.711903029515526,175.97863704458902,1
dd4d9927-5121-473f-8645-63421027eec3,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,44467.61647155139,-37.96292332067114,176.76437549581706,1
dd530c9f-6b28-4c81-a333-ba56a4ccdf16,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,53283.2049935215,-37.705711705161534,176.0994922860264,1
dd54c3e0-9881-4eb5-8c36-87f92b18e7c6,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,76625.87870567822,-37.746126884166685,176.23953906041922,1
dd578d75-f1ad-4285-8cc2-d94ca9683d2f,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,151106.0835356432,-37.88088164044882,176.25125866985485,1
dd61e9f4-f9b3-4783-a187-3444e963cd65,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,561270.9520126743,-37.925626303540234,176.75176398953857,1
dd631c28-5a11-4db1-8923-da19cc22ae42,Tauranga,Gley,Loamy,Poorly drained,Deep,6.0,Good,Tauranga City,11957.789707527361,-37.73522446456092,176.11034889186283,1
dd6c968b-6ce8-4b74-a45a-761e1ac3cf27,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,35197.245470024645,-37.69248688448705,176.0493912242845,1
dd6d3704-36ef-4f84-b206-bb72556ed436,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,41246.61027884152,-38.01635923704335,176.8123106581831,1
dd6dc89b-ddb1-4080-9360-2a40fed95832,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,97031.1337003036,-37.77099276899327,176.46107475540265,1
dd7556be-4d21-425a-a916-534c55cd569e,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,54974.486133402665,-38.06704438333255,177.0081947406416,1
dd7a10b0-d78c-4941-9b62-498d74a34875,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,66526.2397816406,-37.753207173218954,176.12757888144094,1
dd7fddaa-de8f-460d-aa2a-2a824c0fb6e4,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,64662.0,-37.582059366534786,175.93961011024433,1
dd831c12-eb5f-4cf3-b8e1-e5cdbb809221,Te Puke,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,41910.15126205995,-37.795602854409736,176.35370706123422,1
dd859ea2-1c01-4eb3-9302-be379252e1e3,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,15979.088322819754,-37.682299748968056,176.11565309703468,1
dd89e710-d5d9-43ec-9a06-9e621443a399,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,20815.433291738853,-37.81362225097038,176.1158246241188,1
dd8f6b95-6e7f-4164-88c4-6b9460139aa0,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,21273.049803141505,-37.69635651863112,176.0100852475305,1
dd92e183-8418-466b-a2fa-594d72203ba5,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,55419.06206180898,-37.82733765838993,176.34995476276055,1
dd9d519f-e3ac-4d6a-a579-f7dd0b41f572,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,51755.72697582096,-37.6838342066736,176.05481624365666,1
dd9e3adf-a970-44d7-85f6-4967a16f0ba5,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,12320.64462584824,-37.58488240613661,175.88715331056616,1
dda0b671-6ac6-4b0a-8c9f-2a1c6b1f3ef6,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,30796.742767663673,-37.8411436666048,176.09754497947793,1
dda0d916-ba82-4b2e-8f62-2326ac26b0ae,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,16242.60673347488,-37.83030452932422,176.56421647763014,1
dda367f5-e681-4eb1-84d2-e7f82d63f580,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,16600.165936635807,-37.77751922735595,176.13982090176458,1
dda3b3b0-9881-4e78-a957-403bd892f593,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,82932.50945386957,-37.97322430383911,176.97693466553255,1
dda6143a-88c9-432e-b4be-dd37c276e7f0,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,133131.10314300391,-38.028153450527206,176.7780911424516,1
ddacdebf-3beb-4547-8cb2-19233953b8f5,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,11565.0,-37.83795272302796,176.5699007006402,1
ddadcf09-e8af-4703-8dc4-8fd2e8b8ebe3,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,27059.62556229072,-38.031503626949565,176.77481835517275,1
ddaecd0f-0c84-4e77-ae12-ec05673e38fc,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,40913.91773078963,-37.79960828914286,176.13779681970826,1
ddb39456-3ae9-48e4-acc9-65d0af7780cd,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,28751.0,-38.01821406967573,176.6390561923361,1
ddbd5060-ac8c-4336-ad55-2001db13d008,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,67080.59045787502,-38.0173529635609,176.7224063750888,1
ddbf2695-4205-432b-b3d1-ad82155f32bb,,Recent,Sandy,Well drained,Shallow,5.7,Good,Whakatane District,160628.7905392122,-38.401879834874336,176.71674079602164,1
ddcc099f-c64b-48b8-9f6e-a80de03b7a72,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,79122.2315888771,-37.514874296752296,175.90026635530583,1
ddd195d1-c238-43b8-93bd-604a16f5187f,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Western Bay of Plenty District,2525523.0,-37.873073501394764,175.97307909551924,1
ddd53790-658b-435c-9514-c5b809dc184c,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,46952.00112573483,-37.71501663265787,176.07548948408245,1
ddd73a29-3fa5-47d5-9222-04668fe551c1,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,10343.574336115691,-37.704155086554685,176.13273950996887,1
dde5b040-25a9-4c5e-ac2e-0f75ae05cd35,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,15389.012384357931,-37.83532896227848,176.59693972686173,1
ddec5243-4dc6-42ec-80bc-f76c51635d8d,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,16407.387620612375,-37.794781049040964,176.3610989956333,1
ddf2cecd-bff2-4f09-90ba-e986911c8e69,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,38216.69321624166,-37.63269475292115,176.01243386475832,1
ddfa0299-398b-4f85-865d-eb70b98605e2,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,268415.44410278084,-37.81050539989695,176.33538920050773,1
ddffb11a-297d-4dff-a1cf-8976bd62d65d,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,851238.9588381657,-37.94998222895042,176.92504252168206,1
de0c9b1f-b0ad-4513-bc9c-d454426899ad,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,70588.20216611773,-37.43588558902383,175.9481862497537,1
de0d43fa-d4e3-4fe3-b491-fed75e929a76,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,128636.45696705482,-37.70705490660015,176.07046863656333,1
de0e9b88-1c08-4d52-bd96-fcfda1e4fa8c,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,32394.0,-37.852801451820824,176.53945046547852,1
de0f716e-483d-4279-bd52-79563450acbc,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,17469.45339770719,-37.70594914566122,176.05763528473113,1
de129f03-610a-4ce5-a0cb-501189ff7fff,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,23689.067498848286,-37.688376095566326,176.04077996452966,1
de1708fc-233e-47e3-8920-0b282316dff8,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Whakatane District,53267.66384231758,-37.9210185319256,176.70092098157443,1
de18cf82-75f8-47a6-ab12-2048c8ede615,,Raw,Sandy,Well drained,Deep,5.6,Good,Whakatane District,20432.22963693147,-37.91022573080435,176.86191799294664,1
de1a3bba-740b-4705-9352-fa62ca284c1e,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,16159.88969586417,-37.85282505672329,176.2914964490224,1
de1dedc6-fc6f-479c-8933-1cbb37a34fe5,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,98916.63155724663,-37.61107144903519,175.94011959190763,1
de2c5e9d-f1da-42f1-867e-f82b3227c01a,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,126741.98779210921,-38.00697789421845,176.75287928194462,1
de2de806-9cad-49ed-8197-210344a2a092,Te Puke,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,88433.46104414639,-37.77406346914613,176.28007999420512,1
de2e70cb-f737-4fbe-8d55-82df9d7957ff,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,89998.70649975428,-37.98398717073734,177.42182431998884,1
de3299ce-cbc1-4c03-90b9-10ee74404412,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,27415.0,-37.74371250717276,176.29355853959493,1
de3b1af3-c456-47e6-8eb3-d6783b412019,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,221498.01041519872,-37.76880738098753,177.68552722419753,1
de3d5a5f-5a10-4d7f-9bbc-06cade2fc5d5,,Organic,Peaty,Very poorly drained,Deep,1.8,Marginal,Western Bay of Plenty District,102522.04063626379,-37.736489577772645,176.3051520292006,1
de42b9a2-51b4-427c-b463-1e31ec55d0a4,,Allophanic,Loamy,Well drained,Moderately Deep,9.6,Excellent,Tauranga City,767057.1471886105,-37.63048407453219,176.17123849082918,1
de4586ce-a4d6-4353-a92c-913910be2883,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,140934.79361302298,-37.52115113332197,175.9065730998627,1
de49060f-f6d8-4ae0-bf76-1df82d1a8f27,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,32902.63807296613,-37.52424430543407,175.89363449985086,1
de4b6c14-0675-4c2a-af0d-b1332563fe2d,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10513.748989131616,-37.69045210265436,176.04125208435974,1
de53b137-09c9-4f52-aea7-a175905f3fed,Te Puke,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,235850.74987811781,-37.794488409212015,176.28040005924956,1
de570476-22f8-43d2-8f45-70b46fdb6a8f,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,91320.0,-37.81102818433357,176.092229433766,1
de59bc8f-eba6-469e-a229-e696e8501b4d,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,56071.19245441493,-38.02452934708516,176.95792635447557,1
de678c4c-5ab2-40aa-b209-d01671c79942,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,16519.260751382175,-38.05473612374891,176.97988812382758,1
de7605c5-f06f-4863-af6e-fb4006b1c305,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,35703.20338592919,-38.02982875943393,176.82244827752396,1
de7dffbe-a870-41cc-a39f-559d148236a4,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,87730.35518073569,-37.99975302026496,177.17343239670618,1
de957783-5da6-44c7-af8a-0acbdc11cfed,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,66240.03244091105,-37.86737776733777,176.35757737983278,1
de9c7d4b-99fd-4c21-9845-c3b5a08fbd23,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,738809.8118410257,-38.00332374466719,176.96135662243583,1
deb06230-5d3d-48d7-ba24-22bc89d9a4d0,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,12403.542948137736,-37.844180781311856,176.08272764474972,1
deb8e3a1-08c7-4400-b135-28e1421c1dd8,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,21760.22013682566,-37.781595922552945,176.29307116905517,1
debd015a-23be-44f6-9698-227dd1f9e6d9,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,143659.978305706,-37.84839645731752,176.37831015703222,1
dec0d452-16a8-4097-9bec-8cf46e69e87c,,Organic,Peaty,Very poorly drained,Deep,1.8,Marginal,Tauranga City,15244.283897561154,-37.72100597377752,176.3130951352062,1
dec5a925-a4dc-463a-a78d-141609f99ebe,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,22060.231884373352,-37.783943255875606,176.11146448981776,1
dec6da13-9d60-48bc-942c-f3caa7e60790,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,55463.750923070766,-37.78842366790838,176.08738304776878,1
dec84c75-8310-4ae5-993c-07ed232f95f7,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,26055.0,-37.83965243776638,176.39333761377762,1
deced2ba-ce60-4366-a1d2-3d0e182d1287,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,48658.337430546955,-37.987502971381375,176.85761643697447,1
ded25871-c755-4213-890b-fbe333253409,Pongakawa,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,86398.39126562943,-37.821153192405376,176.45767211395264,1
ded6dcd1-3494-4cfe-b5e2-ce53352c2c11,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,52274.73131172266,-37.79764797167589,176.3240618125401,1
ded8ece3-c265-443b-9949-b618e90d2467,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,54787.95284098172,-37.933060212042086,176.68763140304898,1
dedaf741-a4e8-4482-807b-929c1b216e6a,,Recent,Sandy,Well drained,Deep,6.4,Good,Whakatane District,3337071.693300045,-38.04528779384639,176.69166811820452,1
dee4fff2-5680-4a1c-b237-ef7240b4bd8c,,Recent,Sandy,Well drained,Deep,6.4,Good,Whakatane District,111095.79014069436,-37.96022924422024,176.78558206190198,1
dee914d4-08cc-48e9-b7f1-305867bc1549,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,39014.44652934634,-37.671606813446054,176.08560780319036,1
